date,individual_buy_count,corporate_buy_count,individual_sell_count,corporate_sell_count,individual_buy_vol,corporate_buy_vol,individual_sell_vol,corporate_sell_vol,individual_buy_value,corporate_buy_value,individual_sell_value,corporate_sell_value,individual_buy_mean_price,individual_sell_mean_price,corporate_buy_mean_price,corporate_sell_mean_price,individual_ownership_change
2020-08-02,1089,2,1966,5,5725867,828392,5477060,1077199,149319159626,21602806576,142830770680,28091195522,26078.0,26078.0,26078.0,26078.0,248807.0
2020-08-01,810,4,3125,2,3591373,5728674,8303047,1017000,88897461752,142588272218,206074971970,25410762000,24753.057327100247,24819.19853880148,24890.275169786237,24986.0,-4711674.0
2020-07-29,2528,12,5231,12,14380397,5177113,18421919,1135591,341898702136,123516632595,438673319721,26742015010,23775.331246835536,23812.574559740493,23858.206802710312,23548.984634432643,-4041522.0
2020-07-28,1969,18,4613,55,16436421,30928475,24471056,22893840,404548491915,762995472327,602555619612,564988344630,24612.930753903176,24623.196465734865,24669.676481850463,24678.61855547169,-8034635.0
2020-07-27,2861,11,5614,12,14415347,13964482,26068391,2311438,338200330310,329289070522,612144884910,55344515922,23461.13002413331,23482.265741295654,23580.47155075283,23943.75965178387,-11653044.0
2020-07-26,5190,50,5050,18,26640582,14729762,32574333,8796011,628662085184,352200455388,773535330721,207327209851,23597.91108107173,23746.774207809565,23910.804219918828,23570.59465375839,-5933751.0
2020-07-25,4119,10,5561,9,18072558,15303371,28067086,5308843,413023835042,352087441719,642635698087,122475578674,22853.645568159194,22896.416752597688,23007.181994019487,23070.107493101605,-9994528.0
2020-07-22,2525,10,3722,11,19336365,4124629,19680107,3780887,426424689182,90443648853,433885246161,82983091874,22052.99130327753,22046.89467191413,21927.705219790678,21948.048665299968,-343742.0
2020-07-21,4384,13,4256,11,27261401,6238848,31159370,2340879,628163141445,143051517940,716966594016,54248065369,23042.21787592648,23009.66271192261,22929.155821715805,23174.228727328496,-3897969.0
2020-07-20,1825,11,2324,3,14504648,3666869,17499008,672509,346412015818,87590345298,417938138633,16064222483,23882.82816777077,23883.53320559657,23886.957864597836,23887.0,-2994360.0
2020-07-19,127,4,2412,1,3508532,676459,4184621,370,79819103000,15389442250,95200127750,8417500,22750.0,22750.0,22750.0,22750.0,-676089.0
2020-07-18,919,1,4213,6,13035950,1400000,14158843,277107,282415028710,30374451741,306770207983,6019272468,21664.32279273854,21666.333045927553,21696.036957857144,21721.834771405993,-1122893.0
2020-07-15,3247,13,6687,8,20566842,7613317,27364534,815625,425336623543,157701448537,565861365977,17176706103,20680.696800364392,20678.640680561195,20713.894947103872,21059.56303816092,-6797692.0
2020-07-14,3231,38,6940,36,25933526,24311153,42857298,7387381,546508665248,512389102636,905318157298,153579610586,21073.4423559681,21124.013868023132,21076.297888298428,20789.453066790516,-16923772.0
2020-07-13,3059,22,4928,26,22307745,17459505,31955933,7811317,484264405615,379488946861,692152505304,171600847172,21708.35311301075,21659.5930810094,21735.378343257726,21968.234956025983,-9648188.0
2020-07-12,2560,21,4946,9,19953539,14203700,33275369,881870,451142314829,324438618543,755531888518,20049044854,22609.63906347641,22705.439826016656,22841.838291642318,22734.69429054169,-13321830.0
