date,individual_buy_count,corporate_buy_count,individual_sell_count,corporate_sell_count,individual_buy_vol,corporate_buy_vol,individual_sell_vol,corporate_sell_vol,individual_buy_value,corporate_buy_value,individual_sell_value,corporate_sell_value,individual_buy_mean_price,individual_sell_mean_price,corporate_buy_mean_price,corporate_sell_mean_price,individual_ownership_change
2020-06-23,588,1,486,1,782182,10000,642182,150000,87645406645,1122830000,71925786645,16842450000,112052.44641911985,112002.18418610301,112283.0,112283.0,140000.0
2020-06-22,419,1,555,1,691333,60000,661333,90000,73910722142,6434590164,70766787470,9578524836,106910.45001757474,107006.28498804687,107243.1694,106428.05373333333,30000.0
2020-06-21,1030,1,1066,2,1860137,67735,1839782,88090,190341752053,6683161998,187886497776,9138416275,102326.73832787585,102124.32656477779,98666.30247287222,103739.54222953797,20355.0
2020-06-20,1181,2,989,1,1393268,3930,1394198,3000,140700542908,396979735,140793382303,304140340,100985.98611896635,100985.21322150799,101012.65521628498,101380.11333333333,-930.0
2020-06-16,967,1,861,2,1006970,60000,1046861,20109,105921421115,6262462880,110050524887,2133359108,105188.25895011768,105124.29528562054,104374.38133333334,106089.76617434979,-39891.0
2020-06-15,645,1,554,2,514191,20000,530000,4191,55508310956,2125940000,57175051546,459199410,107952.70814930639,107877.4557471698,106297.0,109567.98138869005,-15809.0
2020-06-14,726,2,599,1,755760,113855,849615,20000,78846356462,11912845032,88700387828,2058813666,104327.24206361808,104400.68481370974,104631.72484300207,102940.6833,-93855.0
2020-06-13,675,1,600,1,1045307,9239,913785,140761,106584649985,931747390,93060664958,14455732417,101964.92512247598,101840.87609010872,100849.37655590432,102697.0,131522.0
2020-06-10,726,1,534,1,711567,20000,691567,40000,69601196876,1951060000,67595916876,3956340000,97813.97517872526,97743.12087765899,97553.0,98908.5,20000.0
2020-06-09,679,1,491,1,671933,30652,661313,41272,65628344593,2973066000,64554417096,4046993497,97670.96510068713,97615.52713465484,96994.1928748532,98056.63638786586,10620.0
2020-06-08,858,1,565,1,835417,40000,855417,20000,83229040894,4013600000,85224900894,2017740000,99625.74486035117,99629.65535405539,100340.0,100887.0,-20000.0
2020-06-07,1040,1,756,1,923593,64541,979216,8918,95380817060,6499342759,100953527819,926632000,103271.48111776507,103096.28092167612,100700.99253187896,103905.80847723705,-55623.0
2020-06-06,906,1,737,1,849417,123927,973235,109,85933353055,12600733054,98523074275,11011834,101167.4513872456,101232.56384634749,101678.6741710846,101026.0,-123818.0
2020-06-02,1338,2,1148,1,1460795,152000,1612545,250,148184915258,15374688309,163534415317,25188250,101441.28043839142,101413.86151518252,101149.26519078948,100753.0,-151750.0
2020-06-01,856,1,726,1,915801,117533,1000867,32467,97084941028,12505574882,106026113238,3564402672,106010.95765128014,105934.26822744681,106400.54182229671,109785.40277820556,-85066.0
2020-05-31,775,1,658,1,1131248,2493,1016608,117133,122324097484,261408501,109716475985,12869030000,108131.99005346307,107924.07298093267,104857.0,109866.8180615198,114640.0
2020-05-26,1313,2,1193,3,1538659,146452,1675243,9868,159794187101,14957267762,173728323712,1023131151,103852.89209694936,103703.35749022679,102130.85353562942,103681.71372111877,-136584.0
2020-05-23,704,1,696,0,881943,81,882024,0,92212367508,8181000,92220548508,0,104555.92652586392,104555.59997006884,101000.0,,-81.0
2020-05-20,932,1,698,2,1230615,1528,1104137,128006,122944717089,148271008,110252066297,12840921800,99905.10199290598,99853.6108263739,97036.0,100314.99929690796,126478.0
2020-05-19,406,0,229,1,480984,0,330984,150000,46153434256,0,31759884256,14393550000,95956.27766412188,95955.95030575496,,95957.0,150000.0
2020-05-18,561,1,270,1,719923,500,570423,150000,65793412093,44692500,52122475072,13715629521,91389.5126187106,91375.12875883335,89385.0,91437.53014,149500.0
2020-05-17,685,2,679,1,784399,81000,843091,22308,68418607159,6966500000,73399649159,1985458000,87224.24067215792,87060.17400138301,86006.17283950618,89002.06204052358,-58692.0
2020-05-16,494,2,259,1,462681,100120,556495,6306,41774995217,9161418948,50347452683,588961482,90288.97926865378,90472.42595710653,91504.38421893728,93397.0,-93814.0
2020-05-13,1081,2,849,1,1130701,126287,1206988,50000,107122996325,11612535000,113864011325,4871520000,94740.33924530004,94337.3184530418,91953.52649124613,97430.4,-76287.0
2020-05-12,603,1,277,0,574219,185000,759219,0,55296583407,17696790019,72993373426,0,96298.76999367838,96142.71168924909,95658.32442702702,,-185000.0
2020-05-09,449,2,252,1,443194,15413,336812,121795,47130505228,1639804483,35818517340,12951792371,106342.83232173721,106345.72800256523,106391.0,106340.92016092615,106382.0
2020-05-06,750,1,612,2,835169,131959,906889,60239,85070517718,12924205415,91990486301,6004236832,101860.24351718035,101435.22118032085,97941.06817269001,99673.5807699331,-71720.0
2020-05-05,1338,1,663,1,1215930,2679,1071288,147321,120453243983,272995458,105438870311,15287369130,99062.64668443085,98422.52532558938,101902.0,103769.11051377605,144642.0
2020-05-04,1165,2,788,0,1512166,153000,1665166,0,150031660009,14550309726,164581969735,0,99216.39556040805,98838.17573443128,95100.06356862745,,-153000.0
2020-05-03,728,2,241,0,598262,23000,621262,0,58162980520,2236060000,60399040520,0,97219.91455248704,97219.91771587511,97220.0,,-23000.0
2020-05-02,492,0,272,0,387217,0,387217,0,36384458188,0,36384458188,0,93964.0,93964.0,,,0.0
2020-04-29,395,0,221,0,246209,0,246209,0,22712287832,0,22712287832,0,92248.0,92248.0,,,0.0
2020-04-28,546,0,250,1,469895,0,343895,126000,41860251056,0,30634587491,11225663565,89084.26575298737,89081.22389392111,,89092.56797619048,126000.0
2020-04-27,813,2,328,1,1057670,5800,913470,150000,89751298693,485572800,77494371493,12742500000,84857.56303289306,84835.15768771827,83719.44827586207,84950.0,144200.0
2020-04-26,1148,2,716,0,1647326,273114,1920440,0,133247378730,22125939500,155373318230,0,80887.07319012751,80905.06250130179,81013.56759448435,,-273114.0
2020-04-25,178,0,280,0,323273,0,323273,0,25639428176,0,25639428176,0,79312.0,79312.0,,,0.0
2020-04-22,76,0,192,1,294928,0,230605,64323,22918559952,0,17920083945,4998476007,77709.0,77709.0,,77709.0,64323.0
2020-04-21,77,0,184,1,358571,0,208571,150000,27182191797,0,15811141797,11371050000,75807.0,75807.0,,75807.0,150000.0
2020-04-20,122,0,289,1,416463,0,266463,150000,30677081043,0,19627931043,11049150000,73661.0,73661.0,,73661.0,150000.0
2020-04-19,1239,2,919,2,1996758,128452,2105152,20058,140117136210,8975686258,147695947866,1396874602,70172.31743155656,70159.27964631532,69875.79997197396,69641.76896998704,-108394.0
2020-04-18,1416,0,675,1,1553730,0,1529522,24208,110368503747,0,108648006467,1720497280,71034.54509277674,71033.9612421397,,71071.434236616,24208.0
2020-04-15,670,1,871,1,890482,35346,925702,126,62324705153,2462516312,64778216749,9004716,69989.85398132696,69977.3974227127,69668.88224975952,71466.0,-35220.0
2020-04-14,647,1,975,2,793894,98272,867148,25018,55220649775,6753707800,60215143682,1759213893,69556.70376019973,69440.44578549452,68724.63977531748,70317.92681269486,-73254.0
2020-04-13,742,1,543,1,1018439,170205,1188596,48,72124981496,11991512163,84113173259,3320400,70819.14724004088,70766.83184109656,70453.34839164537,69175.0,-170157.0
2020-04-12,919,0,372,2,1408665,0,1283591,125074,97640867522,0,88949503820,8691363702,69314.46974404845,69297.38820231678,,69489.77167117066,125074.0
2020-04-11,865,1,644,1,955137,77147,1018797,13487,63353746921,4984885495,67449677098,888955318,66329.48668201525,66205.21762235263,64615.415959142934,65912.01290131238,-63660.0
2020-04-08,1112,1,1067,2,1458861,58999,1445956,71904,95782779903,3867205138,94979239589,4670745452,65655.8643373152,65686.12017862231,65546.96076204682,64958.075378282156,12905.0
2020-04-07,1724,1,947,3,2413962,127774,2438735,103001,161816121691,8453144381,163236517466,7032748606,67033.41713374112,66934.91398860475,66156.99892779438,68278.44978204095,-24773.0
