date,open,high,low,adjClose,value,volume,count,close
2017-06-18,13950.0,13950.0,13000.0,13373.0,4886975130,365439,54,13900.0
2017-06-19,13900.0,14041.0,13900.0,14030.0,7831319289,558172,131,14041.0
2017-06-20,14444.0,14718.0,14035.0,14274.0,1682001026,117839,29,14698.0
2017-06-21,14700.0,14987.0,14700.0,14985.0,7565932359,504888,144,14987.0
2017-06-24,15677.0,15734.0,15110.0,15722.0,1795628472,114208,48,15734.0
2017-06-25,16508.0,16508.0,16430.0,16503.0,7020952700,425423,108,16508.0
2017-06-28,16500.0,17328.0,16500.0,17285.0,4896888066,283302,105,17328.0
2017-07-01,18149.0,18149.0,17550.0,18011.0,8887664420,493467,158,18149.0
2017-07-02,18793.0,18911.0,18793.0,18910.0,5112295948,270352,161,18911.0
2017-07-03,19848.0,19848.0,17965.0,18634.0,3608937091,193670,91,18001.0
2017-07-04,18999.0,18999.0,17703.0,17709.0,3279729548,185204,93,17730.0
2017-07-05,18399.0,18594.0,17257.0,18509.0,5337635914,288385,132,18594.0
2017-07-08,19434.0,19434.0,19434.0,19434.0,1555691700,80050,19,19434.0
2017-07-09,20405.0,20405.0,20405.0,20405.0,4265706060,209052,42,20405.0
2017-07-10,21425.0,21425.0,19800.0,21240.0,7392125542,348023,153,20796.0
2017-07-11,20200.0,22302.0,20178.0,21218.0,11467578970,540452,176,22302.0
2017-07-12,22244.0,22278.0,21323.0,22220.0,7753744458,348957,206,22278.0
2017-07-15,23221.0,23221.0,22512.0,22897.0,618694152,27021,47,22890.0
2017-07-16,22900.0,22900.0,21753.0,21833.0,5308127942,243123,95,22400.0
2017-07-17,21000.0,22924.0,21000.0,22801.0,6788791600,297741,162,22924.0
2017-07-18,23199.0,23941.0,21661.0,23216.0,10079208476,434156,228,23300.0
2017-07-19,22502.0,24000.0,22502.0,23575.0,2728153261,115723,61,23689.0
2017-07-22,22687.0,23799.0,22496.0,22863.0,796556467,34840,46,23280.0
2017-07-23,22560.0,22850.0,21720.0,22015.0,3253736111,147799,109,22647.0
2017-07-24,22444.0,22637.0,21102.0,22090.0,370465472,16756,48,21109.0
2017-07-25,21146.0,21980.0,20986.0,21028.0,680846637,32378,65,20986.0
2017-07-26,20354.0,21228.0,19977.0,20176.0,4089671562,202704,168,21228.0
2017-07-29,21000.0,21184.0,20001.0,21146.0,2309857967,109234,91,21184.0
2017-07-30,21795.0,22203.0,21795.0,22197.0,8606861522,387754,276,22203.0
2017-07-31,22400.0,23306.0,22400.0,23302.0,12483228466,535716,253,23306.0
2017-08-01,23500.0,24467.0,23400.0,24426.0,7376639893,301995,232,24467.0
2017-08-02,25620.0,25620.0,23210.0,24445.0,2651297365,108460,108,24249.0
2017-08-06,23232.0,24500.0,23223.0,23305.0,4203442474,180366,101,23223.0
2017-08-07,22203.0,23800.0,22203.0,22580.0,447449923,19836,52,22850.0
2017-08-08,23648.0,23648.0,21451.0,21884.0,1074105164,49082,80,23500.0
2017-08-09,22978.0,22978.0,22000.0,22090.0,790682136,35793,64,22000.0
2017-08-12,22890.0,22899.0,21301.0,22080.0,338733974,15345,35,21561.0
2017-08-13,22000.0,23184.0,22000.0,23134.0,5345327649,231059,145,23184.0
2017-08-14,23229.0,23800.0,21978.0,22359.0,880295923,39371,89,22250.0
2017-08-15,22500.0,22980.0,22000.0,22547.0,628943439,27895,24,22699.0
2017-08-16,22000.0,22424.0,21420.0,22130.0,204027044,9468,26,22298.0
2017-08-19,21425.0,21629.0,21024.0,21115.0,1173296420,55568,63,21024.0
2017-08-20,20278.0,21000.0,20060.0,20121.0,1332375604,66218,54,20100.0
2017-08-21,20897.0,21127.0,20650.0,21032.0,1684955076,80114,77,21127.0
2017-08-22,21130.0,22079.0,21130.0,21696.0,387856917,17728,42,21986.0
2017-08-23,21980.0,21986.0,21000.0,21549.0,424116529,19701,45,21695.0
2017-08-26,21000.0,21798.0,20475.0,21310.0,407912698,19187,20,20475.0
2017-08-27,21478.0,21998.0,20306.0,21786.0,2199035432,100937,38,20999.0
2017-08-28,20999.0,21600.0,20701.0,21395.0,242700144,11557,25,20701.0
2017-08-29,20895.0,22464.0,20505.0,22093.0,5279058856,238949,134,22461.0
2017-08-30,22699.0,23197.0,22001.0,23057.0,3933225593,170586,102,22947.0
2017-09-02,23190.0,23197.0,22100.0,22942.0,506607227,22082,22,23000.0
2017-09-13,24209.0,24209.0,23151.0,24020.0,2976751816,123930,61,23200.0
2017-09-16,22821.0,23879.0,22819.0,23216.0,649320440,27969,40,22819.0
2017-09-17,22056.0,22100.0,22056.0,22057.0,1134663766,51443,33,22056.0
2017-09-18,21800.0,22598.0,20955.0,21047.0,768804487,36528,41,20955.0
2017-09-19,22000.0,22099.0,20271.0,21964.0,13309169309,605946,111,21603.0
2017-09-20,20866.0,20978.0,20866.0,20867.0,6998283813,335375,131,20866.0
2017-09-23,20200.0,20990.0,19824.0,19834.0,1644454489,82910,61,20116.0
2017-09-24,20000.0,20825.0,20000.0,20464.0,1916018478,93627,58,20600.0
2017-09-25,21450.0,21000.0,20000.0,20286.0,286586564,14213,7,21000.0
2017-09-26,20900.0,21300.0,20200.0,20910.0,4789337018,229047,98,20900.0
2017-09-27,20252.0,20900.0,20252.0,20473.0,330257680,16295,36,20252.0
2017-10-02,20000.0,20000.0,19450.0,19998.0,226214793,11616,15,19463.0
2017-10-03,20000.0,20000.0,18999.0,19406.0,276753331,14562,20,18999.0
2017-10-04,19000.0,19002.0,19000.0,19000.0,625691140,32931,31,19000.0
2017-10-07,18946.0,19000.0,18050.0,18074.0,811452384,44896,58,18050.0
2017-10-08,17701.0,18977.0,17701.0,18911.0,2009797675,106278,72,18977.0
2017-10-09,19800.0,19800.0,18509.0,18927.0,40426955,2115,6,18606.0
2017-10-10,19793.0,19799.0,19000.0,18978.0,150427899,7877,14,19000.0
2017-10-11,18031.0,19850.0,18030.0,18583.0,215509330,11903,37,18700.0
2017-10-14,18010.0,19453.0,18010.0,18939.0,242251971,12521,31,19448.0
2017-10-15,19779.0,19885.0,19598.0,19875.0,2709954301,136348,29,19885.0
2017-10-16,20868.0,20868.0,20868.0,20868.0,5295526284,253763,58,20868.0
2017-10-21,21999.0,23098.0,21997.0,22871.0,8832257163,386176,102,23098.0
2017-10-22,24000.0,24014.0,23850.0,24008.0,30066533088,1252353,166,24014.0
2017-10-23,25208.0,25208.0,24000.0,24980.0,13727136185,549532,177,25000.0
2017-10-24,24990.0,26229.0,24990.0,26208.0,14236884351,543237,308,26229.0
2017-10-25,27499.0,27518.0,25000.0,26466.0,12153860039,459229,248,26300.0
2017-10-28,26000.0,27789.0,25143.0,27137.0,11730324840,432266,262,27789.0
2017-10-29,28493.0,28493.0,26900.0,28108.0,9627022254,342507,267,28394.0
2017-10-30,29000.0,29500.0,26703.0,26963.0,5529433277,205077,231,27109.0
2017-10-31,26740.0,28310.0,25615.0,26125.0,19073014256,730069,392,26001.0
2017-11-01,26908.0,27431.0,26000.0,27217.0,9314920377,342242,280,27290.0
2017-11-04,28540.0,28577.0,27800.0,28310.0,9986943668,352769,187,28576.0
2017-11-05,28639.0,29500.0,27000.0,27599.0,2951446878,106941,101,28250.0
2017-11-06,28450.0,28450.0,26220.0,26768.0,3910796693,146099,138,26930.0
2017-11-07,27000.0,28050.0,26200.0,27723.0,4792588091,172876,149,28000.0
2017-11-08,28068.0,28500.0,26337.0,26544.0,3279718119,123560,135,26337.0
2017-11-11,25940.0,26995.0,25551.0,25718.0,938457911,36491,55,26694.0
2017-11-12,25565.0,26549.0,25010.0,25727.0,540239662,20999,28,25996.0
2017-11-13,25240.0,26000.0,25240.0,25747.0,221918976,8610,23,25307.0
2017-11-14,25720.0,25750.0,25000.0,25132.0,2605999695,103694,84,25074.0
2017-11-15,24901.0,25700.0,24901.0,25490.0,2233563811,87626,76,25610.0
2017-11-18,25999.0,26300.0,25255.0,25944.0,520142031,20049,37,25997.0
2017-11-20,25999.0,26589.0,25005.0,25650.0,3421713426,133398,72,26589.0
2017-11-21,26700.0,26900.0,25000.0,25713.0,2520150393,98011,116,26280.0
2017-11-22,25153.0,26446.0,24915.0,25433.0,1001175887,39365,63,25400.0
2017-11-25,26069.0,26069.0,24953.0,25328.0,806949824,31860,50,25599.0
2017-11-26,24850.0,25900.0,24846.0,25238.0,359854643,14279,47,25477.0
2017-11-28,25500.0,26499.0,25500.0,26411.0,6884854993,260685,194,26499.0
2017-11-29,26704.0,27730.0,26704.0,27527.0,6017415919,218601,176,27730.0
2017-12-02,27150.0,28470.0,27150.0,28295.0,4847497178,171317,128,28470.0
2017-12-03,28700.0,28700.0,26881.0,28041.0,6284412522,224113,104,28690.0
2017-12-04,27200.0,28499.0,26900.0,27820.0,2607330443,93722,49,27950.0
2017-12-05,27500.0,28299.0,26901.0,27023.0,634292251,23472,38,26901.0
2017-12-09,27000.0,27788.0,25680.0,26498.0,258693168,9962,28,26400.0
2017-12-10,26798.0,26798.0,25174.0,25436.0,4564740309,179457,144,25899.0
2017-12-11,25436.0,25999.0,25001.0,25497.0,297593256,11652,28,25799.0
2017-12-12,25919.0,25919.0,25112.0,25771.0,569611885,22103,30,25895.0
2017-12-13,25600.0,26269.0,25352.0,25636.0,361537345,14134,41,25890.0
2017-12-16,26297.0,26297.0,25002.0,25308.0,1199215608,47385,86,25800.0
2017-12-17,25800.0,25800.0,24850.0,25170.0,650078209,25827,59,25584.0
2017-12-18,24867.0,25550.0,24866.0,25047.0,607393724,24250,33,25340.0
2017-12-19,25300.0,26150.0,25000.0,25954.0,2403863118,92619,82,26140.0
2017-12-20,25500.0,26089.0,25500.0,25804.0,716155056,27754,35,26050.0
2017-12-23,25450.0,26700.0,25450.0,25821.0,19984478,761,11,26500.0
2017-12-24,26698.0,26698.0,25551.0,25797.0,681837523,26431,30,25600.0
2017-12-25,25117.0,26198.0,24900.0,25265.0,747881616,29601,43,24950.0
2017-12-26,25698.0,25698.0,24700.0,25014.0,295476961,11894,32,25300.0
2017-12-27,25620.0,25620.0,24013.0,24917.0,130578156,5298,27,24336.0
2017-12-30,24100.0,25200.0,24000.0,24691.0,874494667,35417,34,25000.0
2017-12-31,23780.0,25850.0,23457.0,24701.0,1866651519,75570,83,25500.0
2018-01-01,25780.0,25780.0,25780.0,24702.0,257800,10,1,25780.0
2018-01-02,25299.0,25299.0,24213.0,24694.0,37216314,1513,10,25299.0
2018-01-03,24800.0,25695.0,24800.0,25501.0,810935731,31800,15,25646.0
2018-01-06,26000.0,26099.0,25500.0,25615.0,176380791,6827,27,25700.0
2018-01-07,25000.0,25595.0,24802.0,25452.0,112597295,4523,21,25580.0
2018-01-08,24498.0,25950.0,24498.0,25771.0,1767857719,68600,25,25899.0
2018-01-09,25055.0,25798.0,25000.0,25066.0,730460468,29142,29,25600.0
2018-01-10,25610.0,25660.0,24910.0,25160.0,104278250,4085,7,24910.0
2018-01-13,25000.0,25850.0,24995.0,25118.0,153238170,6124,12,25000.0
2018-01-14,24996.0,25790.0,24600.0,25394.0,4415247572,173867,27,24600.0
2018-01-15,25200.0,25679.0,24403.0,25451.0,1909991725,75045,17,24979.0
2018-01-16,24219.0,24499.0,24179.0,24189.0,3692977698,152672,92,24179.0
2018-01-23,24200.0,24200.0,24000.0,24184.0,19654482,817,5,24000.0
2018-01-24,24000.0,24000.0,23201.0,23432.0,739412432,31556,43,23410.0
2018-01-27,24188.0,24188.0,22261.0,22739.0,1891057440,83162,39,22261.0
2018-01-28,22261.0,22261.0,21603.0,21612.0,510930380,23641,34,21603.0
2018-01-29,20541.0,21370.0,20532.0,20692.0,624822578,30196,42,20569.0
2018-01-30,19702.0,21726.0,19702.0,21253.0,961656714,45249,67,21000.0
2018-02-06,21253.0,22300.0,21253.0,21421.0,1818787510,84906,32,22222.0
2018-02-07,22492.0,22492.0,22222.0,22479.0,934803470,41585,51,22492.0
2018-02-10,22480.0,22750.0,22480.0,22525.0,139627441,6166,10,22691.0
2018-02-12,22001.0,23259.0,22000.0,22759.0,1700725127,74728,27,22000.0
2018-02-13,22759.0,23230.0,22000.0,22604.0,954689330,42235,32,22603.0
2018-02-14,21600.0,23000.0,21600.0,22380.0,793413264,35452,17,22500.0
2018-02-17,21814.0,21815.0,21261.0,21554.0,580421849,26929,13,21261.0
2018-02-18,20478.0,21000.0,20477.0,20566.0,490486973,23849,51,20701.0
2018-02-19,20600.0,21591.0,20566.0,21229.0,3295887627,155254,69,20738.0
2018-02-21,21393.0,22290.0,20169.0,21621.0,2640355812,122119,74,22290.0
2018-02-24,22550.0,22702.0,21601.0,22612.0,2557726301,113113,70,22702.0
2018-02-25,22703.0,23742.0,22000.0,23604.0,2145304245,90886,88,23742.0
2018-02-26,24784.0,24784.0,23746.0,24771.0,582376496,23510,16,24784.0
2018-02-27,24502.0,25727.0,23601.0,25259.0,8762224980,346899,169,25727.0
2018-02-28,25990.0,26521.0,25990.0,26413.0,30382981203,1150302,213,26521.0
2018-03-03,27733.0,27733.0,27700.0,27733.0,12425543641,448043,197,27733.0
2018-03-04,29119.0,29119.0,28999.0,29100.0,21039536348,723009,341,29119.0
2018-03-05,30555.0,30555.0,30555.0,30555.0,3246988185,106267,39,30555.0
2018-03-06,32082.0,33400.0,30480.0,32059.0,11586134040,361405,165,31900.0
2018-03-07,33250.0,33250.0,30457.0,31128.0,2997860723,96309,131,30500.0
2018-03-10,29573.0,30900.0,29572.0,29839.0,6466478060,216712,411,30490.0
2018-03-11,31329.0,31329.0,29012.0,30934.0,23855025119,771152,73,29841.0
2018-03-12,30974.0,32480.0,30011.0,31115.0,18146251350,583196,178,32480.0
2018-03-13,31999.0,32670.0,31401.0,32191.0,13506548029,419576,187,32669.0
2018-03-14,32684.0,33450.0,32021.0,33182.0,1367327127,41207,63,33000.0
2018-03-17,32701.0,33400.0,31523.0,31957.0,3181172474,99544,131,31523.0
2018-03-18,30361.0,31879.0,30361.0,31883.0,319079139,10031,15,31701.0
2018-03-19,33200.0,33450.0,32000.0,32974.0,3176434550,96331,83,32051.0
2018-03-25,33985.0,33985.0,31523.0,32452.0,369755900,11530,21,32054.0
2018-03-26,31605.0,34074.0,31605.0,33171.0,3225032487,97223,93,34074.0
2018-03-27,34822.0,34829.0,33500.0,34340.0,724359788,21094,37,34680.0
2018-03-28,35000.0,36057.0,34500.0,35838.0,6145376821,171478,168,36057.0
2018-04-03,37500.0,37628.0,36000.0,36631.0,1848132101,50452,75,36599.0
2018-04-04,37793.0,37793.0,35001.0,36007.0,692775852,19253,52,36500.0
2018-04-07,36580.0,37807.0,36580.0,37772.0,24907752392,659417,174,37807.0
2018-04-08,37805.0,39660.0,37805.0,39390.0,5805077222,147376,116,39660.0
2018-04-09,41359.0,41359.0,40500.0,41264.0,16332037498,395798,123,41359.0
2018-04-16,43000.0,45150.0,43000.0,44913.0,7274359851,161964,173,45000.0
2018-04-17,47000.0,47158.0,45202.0,46783.0,15310601879,327265,266,47158.0
2018-04-18,47000.0,49122.0,47000.0,49082.0,44168260765,899878,466,49122.0
2018-04-21,49000.0,51535.0,48551.0,49229.0,11946503743,242672,237,49135.0
2018-04-22,47000.0,50850.0,47000.0,49687.0,28634435682,576291,158,49700.0
2018-04-23,49510.0,50831.0,49000.0,49993.0,3439693176,68804,148,50421.0
2018-04-24,48350.0,50500.0,48224.0,49003.0,9702357585,197994,103,48990.0
2018-04-25,48100.0,49021.0,47001.0,48564.0,4536837226,93420,161,48663.0
2018-04-28,49588.0,49588.0,47000.0,47288.0,7691893185,162661,103,47201.0
2018-04-29,47100.0,49652.0,47100.0,49013.0,23036279102,470005,233,49630.0
2018-04-30,48500.0,50041.0,47601.0,48632.0,3408735064,70093,86,49790.0
2018-05-01,50495.0,50495.0,46532.0,47897.0,3698938481,77227,85,47000.0
2018-05-05,45730.0,46000.0,45503.0,45513.0,1542238803,33886,51,45503.0
2018-05-06,43238.0,43238.0,43238.0,43238.0,1285163074,29723,19,43238.0
2018-05-07,41300.0,45399.0,41300.0,44036.0,8242299718,187172,188,45399.0
2018-05-08,46220.0,46237.0,45002.0,46236.0,20494259627,443249,307,46237.0
2018-05-09,46182.0,48500.0,44016.0,45172.0,713463400,15891,57,44998.0
2018-05-12,46790.0,47430.0,43800.0,47328.0,7388938886,156122,154,47430.0
2018-05-13,49679.0,49679.0,47002.0,47954.0,2087636487,43534,102,47159.0
2018-05-14,45631.0,48500.0,45557.0,45909.0,4374489852,95287,178,45557.0
2018-05-15,46970.0,46970.0,44500.0,45577.0,2626056898,57618,125,46100.0
2018-05-16,46130.0,46990.0,44513.0,45845.0,3329009921,72615,133,45000.0
2018-05-19,46000.0,46000.0,43553.0,43657.0,2896356240,66343,154,43553.0
2018-05-20,41481.0,43552.0,41475.0,41576.0,13177366867,316949,320,42900.0
2018-05-21,41600.0,43469.0,41600.0,42677.0,3318653895,77763,120,43233.0
2018-05-26,43510.0,45685.0,43510.0,44992.0,6058574003,134659,103,45685.0
2018-05-27,46980.0,46980.0,43359.0,45228.0,20903412947,462174,138,44786.0
2018-05-28,45960.0,45960.0,42967.0,43099.0,1977781470,45889,85,43500.0
2018-05-29,44000.0,44000.0,41700.0,42768.0,4416669140,103270,92,42975.0
2018-05-30,43978.0,43978.0,41012.0,43048.0,7925761764,184116,64,42200.0
2018-06-02,41400.0,43464.0,41400.0,42029.0,1009864593,24028,43,41506.0
2018-06-03,43300.0,44130.0,41502.0,43804.0,5368895264,122565,195,44108.0
2018-06-09,44130.0,45994.0,44130.0,45790.0,6229826162,136052,138,45992.0
2018-06-10,43521.0,45995.0,43520.0,44258.0,1019129205,23027,40,44160.0
2018-06-11,43717.0,45301.0,43717.0,44057.0,84930969501,1927761,275,44300.0
2018-06-25,46259.0,48500.0,46258.0,47241.0,10361093845,219325,113,46500.0
2018-06-26,47241.0,49000.0,45000.0,46691.0,4480892349,95970,103,45000.0
2018-06-27,45000.0,45554.0,44357.0,45156.0,594773484,13396,69,44357.0
2018-06-30,44350.0,44357.0,42899.0,43835.0,3690625653,84193,95,42899.0
2018-07-01,41702.0,42950.0,41644.0,42334.0,5847993305,138140,74,42496.0
2018-07-02,44356.0,44359.0,41700.0,42982.0,4696124295,109259,35,43450.0
2018-07-03,41602.0,45130.0,41602.0,44283.0,1261669127,28491,56,44131.0
2018-07-04,45129.0,45600.0,43560.0,44525.0,1502942469,33755,31,43560.0
2018-07-07,43005.0,44598.0,43000.0,43275.0,773294662,17929,35,43870.0
2018-07-08,43999.0,44000.0,41200.0,42537.0,364768908,8770,53,41200.0
2018-07-10,41000.0,41111.0,40412.0,40685.0,2181797544,53627,60,40413.0
2018-07-11,38700.0,40190.0,38651.0,39162.0,1874694189,47870,122,38651.0
2018-07-14,40200.0,40999.0,38000.0,38532.0,5961498913,154715,67,38500.0
2018-07-15,37042.0,39850.0,37042.0,38273.0,1664802358,43498,32,39830.0
2018-07-16,39899.0,39899.0,38000.0,38547.0,5412428452,140412,59,39848.0
2018-07-17,39991.0,40474.0,39991.0,40450.0,6177221214,152711,100,40474.0
2018-07-18,42000.0,42472.0,41999.0,42466.0,8284857435,195095,122,42472.0
2018-07-21,44500.0,44500.0,41001.0,42823.0,1371579592,32029,87,42799.0
2018-07-22,43000.0,44500.0,41450.0,43081.0,3054542514,70902,120,41600.0
2018-07-23,41600.0,43750.0,40927.0,41385.0,987893639,23871,49,40929.0
2018-07-24,41378.0,41378.0,39601.0,39966.0,2023142124,50621,34,40999.0
2018-07-25,40920.0,40930.0,38510.0,40004.0,502491777,12554,30,40003.0
2018-07-28,40000.0,40500.0,38110.0,38518.0,3061703998,79488,85,38125.0
2018-07-29,37200.0,39200.0,36901.0,38178.0,463668469,12214,49,38470.0
2018-07-30,38100.0,39798.0,36820.0,38449.0,3847770489,100075,128,36820.0
2018-07-31,38190.0,38295.0,36851.0,37914.0,1845487804,48676,124,37200.0
2018-08-01,37010.0,38297.0,36950.0,37507.0,2803804307,74754,95,37000.0
2018-08-04,38237.0,39382.0,37600.0,38691.0,6058415661,156584,247,39370.0
2018-08-05,40179.0,40620.0,38013.0,39757.0,3231560037,81282,118,38240.0
2018-08-06,37815.0,38750.0,37770.0,37825.0,2172647062,57439,84,37770.0
2018-08-07,37000.0,37000.0,35934.0,35971.0,5051020390,140419,236,35934.0
2018-08-08,35934.0,37769.0,35001.0,36637.0,14146871334,386141,127,37500.0
2018-08-11,37770.0,37770.0,34806.0,36086.0,1476318599,40911,84,37708.0
2018-08-12,35105.0,37000.0,35105.0,35923.0,235095138,6605,31,35999.0
2018-08-13,36799.0,36799.0,35250.0,36399.0,892968814,24533,29,35425.0
2018-08-14,35116.0,36699.0,34609.0,35106.0,1815116424,51704,87,34800.0
2018-08-15,36436.0,36436.0,34400.0,34779.0,649142003,18677,44,34407.0
2018-08-18,34001.0,36517.0,34000.0,36074.0,2698586203,74806,83,36179.0
2018-08-19,36513.0,36513.0,34533.0,35120.0,954413650,27176,100,34533.0
2018-08-20,34800.0,34949.0,33364.0,33524.0,5371477277,160229,178,33364.0
2018-08-21,32011.0,34000.0,31848.0,32538.0,3479536451,106939,178,32998.0
2018-08-25,33000.0,33499.0,32000.0,32676.0,11319914148,346432,209,32000.0
2018-08-26,31701.0,33990.0,31701.0,33503.0,4962364441,148116,193,33480.0
2018-08-27,33322.0,33649.0,32700.0,33042.0,2318769848,70177,97,33001.0
2018-08-28,33665.0,34220.0,31711.0,32957.0,5820502851,176611,220,32820.0
2018-08-29,32825.0,32825.0,31810.0,31988.0,3188854042,99688,136,31915.0
2018-09-01,31999.0,32775.0,31900.0,32044.0,3420501404,106745,183,31950.0
2018-09-02,32200.0,32200.0,30442.0,30641.0,4424712441,144406,188,30442.0
2018-09-03,30440.0,32173.0,29109.0,31426.0,7563373659,240676,248,32173.0
