date,open,high,low,adjClose,value,volume,count,close
2007-01-17,1854.0,1854.0,1854.0,1854.0,37080000,20000,4,1854.0
2007-01-21,1817.0,1840.0,1817.0,1840.0,13464200,7410,4,1840.0
2007-01-28,1817.0,1854.0,1817.0,1849.0,24875031,13417,6,1849.0
2007-02-18,1848.0,1849.0,1848.0,1849.0,1582531,856,2,1849.0
2007-03-13,1880.0,1880.0,1880.0,1880.0,1880000,1000,1,1880.0
2007-04-15,1880.0,1880.0,1880.0,1880.0,2150720,1144,1,1880.0
2007-12-03,2850.0,2850.0,2850.0,2850.0,2205900,774,1,2850.0
2007-12-04,2794.0,2828.0,2793.0,2828.0,20313949,7273,5,2828.0
2007-12-05,2793.0,2825.0,2793.0,2825.0,5326571,1907,2,2825.0
2007-12-22,2825.0,2825.0,2825.0,2825.0,2186550,774,1,2825.0
2007-12-30,2825.0,2825.0,2825.0,2825.0,497200,176,1,2825.0
2007-12-31,2823.0,2824.0,2823.0,2824.0,31063000,11000,2,2824.0
2008-01-14,2834.0,2834.0,2824.0,2824.0,445476360,157190,2,2824.0
2010-06-28,2726.0,2726.0,2726.0,2726.0,2584248,948,1,2726.0
2010-06-30,2835.0,2835.0,2835.0,2727.0,708750,250,1,2835.0
2012-01-10,2618.0,2618.0,2618.0,2726.0,581196,222,1,2618.0
2013-01-09,2617.0,2617.0,2617.0,2725.0,290487,111,2,2617.0
2013-01-20,2617.0,2617.0,2617.0,2725.0,2617,1,1,2617.0
