date,open,high,low,adjClose,value,volume,count,close
2004-09-22,3571.0,3571.0,3405.0,3405.0,2033810,570,2,3405.0
2004-09-25,3575.0,3575.0,3571.0,3574.0,143008140,40010,12,3574.0
2004-09-26,3752.0,3752.0,3752.0,3752.0,264140800,70400,17,3752.0
2004-09-27,3939.0,3939.0,3939.0,3939.0,93086448,23632,17,3939.0
2004-09-28,4135.0,4135.0,4084.0,4084.0,62065840,15010,3,4084.0
2004-12-29,2714.0,2715.0,2713.0,2714.0,26154478,9636,6,2714.0
2005-01-01,2849.0,2849.0,2760.0,2760.0,20010486,7024,8,2760.0
2005-01-02,2898.0,2898.0,2783.0,2783.0,9788294,3378,5,2783.0
2005-01-03,2922.0,2922.0,2783.0,2783.0,314186,108,2,2783.0
2005-01-04,2922.0,2922.0,2824.0,2824.0,17624524,6032,8,2824.0
2005-01-05,2965.0,2965.0,2824.0,2824.0,176490,60,2,2824.0
2005-01-08,2965.0,2965.0,2963.0,2963.0,59329630,20010,12,2963.0
2005-01-09,3111.0,3111.0,3111.0,3111.0,935689248,300768,78,3111.0
2005-01-10,3250.0,3260.0,3182.0,3182.0,33349640,10256,9,3182.0
2005-01-11,3341.0,3341.0,3341.0,3341.0,69492800,20800,19,3341.0
2005-01-12,3300.0,3300.0,3174.0,3190.0,230788217,72333,32,3190.0
2005-01-15,3189.0,3190.0,3180.0,3188.0,62825462,19702,21,3188.0
2005-01-16,3198.0,3200.0,3190.0,3190.0,12906385,4034,6,3190.0
2005-01-17,3100.0,3250.0,3100.0,3222.0,51442974,15921,18,3222.0
2005-01-18,3200.0,3215.0,3200.0,3215.0,20462506,6388,7,3215.0
2005-01-19,3340.0,3340.0,3250.0,3250.0,19535620,5850,5,3250.0
2005-01-22,3250.0,3253.0,3250.0,3250.0,15866904,4878,4,3250.0
2005-01-23,3260.0,3260.0,3251.0,3251.0,13070020,4010,3,3251.0
2005-01-24,3260.0,3264.0,3254.0,3254.0,24552415,7527,9,3254.0
2005-01-26,3299.0,3299.0,3254.0,3274.0,43127963,13125,9,3274.0
2005-01-30,3274.0,3274.0,3274.0,3274.0,3928800,1200,2,3274.0
2005-01-31,3273.0,3280.0,3202.0,3271.0,61407389,18773,11,3271.0
2005-02-01,2132.0,3271.0,2132.0,3271.0,324847174,152362,359,3271.0
2005-02-02,3202.0,3280.0,3200.0,3225.0,98764350,30622,9,3225.0
2005-02-06,3200.0,3250.0,3200.0,3227.0,773759870,239760,31,3227.0
2005-02-08,3066.0,3139.0,3066.0,3139.0,33757934,11010,4,3139.0
2005-02-09,3139.0,3150.0,3139.0,3141.0,22057100,7010,4,3141.0
2005-02-14,3002.0,3119.0,3002.0,3119.0,9412440,3135,2,3119.0
2005-02-15,3003.0,3005.0,2965.0,2997.0,54834620,18360,8,2997.0
2005-02-16,2997.0,2997.0,2997.0,2997.0,2997000,1000,1,2997.0
2005-02-23,2863.0,2985.0,2863.0,2985.0,7359130,2570,2,2985.0
2005-02-26,2989.0,3002.0,2989.0,2998.0,89311314,29780,14,2998.0
2005-02-27,3141.0,3141.0,3003.0,3003.0,3629616,1156,5,3003.0
